DOI,Title,Year,Semantic Scholar ID,URL,Intent,isInfluential
10.3390/jpm12010029,Can SARS-CoV-2 Infection Exacerbate Alzheimer’s Disease? An Overview of Shared Risk Factors and Pathogenetic Mechanisms,2022,bd6c739d13592c2c2b9b43cb5054e4ed8b8c2eb9,https://www.semanticscholar.org/paper/bd6c739d13592c2c2b9b43cb5054e4ed8b8c2eb9,background,False
10.2147/JIR.S338162,Novel Insights into the Emerging Role of Neat1 and Its Effects Downstream in the Regulation of Inflammation,2022,e13ae166e1b04582bffb80a224071e5054c186ad,https://www.semanticscholar.org/paper/e13ae166e1b04582bffb80a224071e5054c186ad,background,False
10.1016/j.pbb.2022.173340,"Activation of GPR55 attenuates cognitive impairment, oxidative stress, neuroinflammation, and synaptic dysfunction in a streptozotocin-induced Alzheimer's mouse model",2022,40db48f58540d68a0f78c642da10ae03a08c8a63,https://www.semanticscholar.org/paper/40db48f58540d68a0f78c642da10ae03a08c8a63,,False
10.1177/1934578X221075079,Ethanol Extract of Elaeagnus glabra f. oxyphylla Branches Alleviates the Inflammatory Response Through Suppression of Cyclin D3/Cyclin-Dependent Kinase 11p58 Coupled to Lipopolysaccharide-Activated BV-2 Microglia,2022,b63f99ae223be663d2e236ed766a61a66bec210a,https://www.semanticscholar.org/paper/b63f99ae223be663d2e236ed766a61a66bec210a,,False
10.1007/s13311-021-01179-3,Microglia in Alzheimer’s Disease: a Key Player in the Transition Between Homeostasis and Pathogenesis,2022,c3c6e138c565f1889f9336b6fba73f971c95c889,https://www.semanticscholar.org/paper/c3c6e138c565f1889f9336b6fba73f971c95c889,,False
10.1002/trc2.12292,Effects of water‐soluble mangosteen extract on cognitive function and neuropsychiatric symptoms in patients with mild to moderate Alzheimer's disease (WECAN‐AD): A randomized controlled trial,2022,4e8d538501be0442c61a366a207a56c21053ff91,https://www.semanticscholar.org/paper/4e8d538501be0442c61a366a207a56c21053ff91,methodology,False
10.1515/tnsci-2022-0220,Remimazolam induced cognitive dysfunction in mice via glutamate excitotoxicity,2022,d95d1ac8f175360161bf1bcf87f6a914d4ade8a4,https://www.semanticscholar.org/paper/d95d1ac8f175360161bf1bcf87f6a914d4ade8a4,background,False
10.1177/17590914221133236,New Target for Prevention and Treatment of Neuroinflammation: Microglia Iron Accumulation and Ferroptosis,2022,6e6a0ba424dbca893271a336aab1ac6f4f3f4b5b,https://www.semanticscholar.org/paper/6e6a0ba424dbca893271a336aab1ac6f4f3f4b5b,,False
10.1159/000521653,"Associations between Prolactin, Diabetes, and Cognitive Impairment: A Literature Review",2021,757766a04b0445b28e69b8b735ab09865eb91358,https://www.semanticscholar.org/paper/757766a04b0445b28e69b8b735ab09865eb91358,,False
10.3389/fnsyn.2021.773590,Microglia Heterogeneity in Alzheimer’s Disease: Insights From Single-Cell Technologies,2021,05dda20b02a47875fa166cdc5537dd5a20fe73af,https://www.semanticscholar.org/paper/05dda20b02a47875fa166cdc5537dd5a20fe73af,background,True
10.1016/j.bbrc.2021.12.074,Luteolin ameliorates depression-like behaviors by suppressing ER stress in a mouse model of Alzheimer's disease.,2021,27665733dc8bc0c77b33004bf843be954819a27b,https://www.semanticscholar.org/paper/27665733dc8bc0c77b33004bf843be954819a27b,,False
10.3233/jad-215072,Impact of 40 Hz Transcranial Alternating Current Stimulation on Cerebral Tau Burden in Patients with Alzheimer's Disease: A Case Series.,2021,0fe3120f00ea88cd81923ef3db887191babe58b2,https://www.semanticscholar.org/paper/0fe3120f00ea88cd81923ef3db887191babe58b2,,False
10.1007/s11011-022-00933-6,A multi-parameter evaluation of the neuroprotective and cognitive-enhancing effects of Origanum onites L. (Turkish Oregano) essential oil on scopolamine-induced amnestic rats,2021,09ccd76c9e00f8886953922a3277759b1255f9ce,https://www.semanticscholar.org/paper/09ccd76c9e00f8886953922a3277759b1255f9ce,background,False
10.1186/s13643-022-02115-y,Efficacy and safety of blood derivatives therapy in Alzheimer’s disease: a systematic review and meta-analysis,2021,3ec29160f2f8a9d7fb36bb913ce97f1ee4de3b85,https://www.semanticscholar.org/paper/3ec29160f2f8a9d7fb36bb913ce97f1ee4de3b85,,False
10.1038/s41582-021-00604-7,"Microglia, spreaders of Aβ seeds",2021,a87aff7890e0a5b78a520e8b30b60358339ba002,https://www.semanticscholar.org/paper/a87aff7890e0a5b78a520e8b30b60358339ba002,,False
10.3389/fnagi.2021.748388,Mitochondrial Deficits With Neural and Social Damage in Early-Stage Alzheimer’s Disease Model Mice,2021,1e67046f08309a71fa202e6569576a169448ddb0,https://www.semanticscholar.org/paper/1e67046f08309a71fa202e6569576a169448ddb0,background,False
10.1002/ibra.12001,Effects of norepinephrine on microglial neuroinflammation and neuropathic pain,2021,cffbc68122e9fe3037b6335a844ae575bf257b52,https://www.semanticscholar.org/paper/cffbc68122e9fe3037b6335a844ae575bf257b52,background,False
10.1007/s40292-021-00493-3,Microvascular Inflammation and Cardiovascular Prevention: The Role of Microcirculation as Earlier Determinant of Cardiovascular Risk,2021,f6d82a076ef86f675649a9f03c2ca49b8817c4a8,https://www.semanticscholar.org/paper/f6d82a076ef86f675649a9f03c2ca49b8817c4a8,background,False
10.14218/jerp.2021.00030,Porphyromonas Gingivalis in the Pathogenesis of Alzheimer’s Disease and Its Therapeutic Target,2021,4d7fc464bf17e0bf6b67defe029129885a459e48,https://www.semanticscholar.org/paper/4d7fc464bf17e0bf6b67defe029129885a459e48,,False
10.1080/13543784.2021.2017881,What have we learned from past failures of investigational drugs for Alzheimer’s disease?,2021,48d41168a1c7a23d7f634689bdbcbe3e419d3e43,https://www.semanticscholar.org/paper/48d41168a1c7a23d7f634689bdbcbe3e419d3e43,background,False
10.1016/j.arr.2021.101544,"Biomarkers used in Alzheimer’s disease diagnosis, treatment, and prevention",2021,c105fe0f3d018754a0985386c6ef6e43b5e6701b,https://www.semanticscholar.org/paper/c105fe0f3d018754a0985386c6ef6e43b5e6701b,,False
10.1016/j.neuint.2021.105271,Special issue: Neuroinflammatory pathways as treatment targets in brain disorders,2021,712bf30a06192095c036617b1a649bc1adb483c5,https://www.semanticscholar.org/paper/712bf30a06192095c036617b1a649bc1adb483c5,,False
10.2147/JIR.S343575,Angiotensin-(1–7) Analogue AVE0991 Modulates Astrocyte-Mediated Neuroinflammation via lncRNA SNHG14/miR-223-3p/NLRP3 Pathway and Offers Neuroprotection in a Transgenic Mouse Model of Alzheimer's Disease,2021,ffacb05ea7d843e485c744e441ef18fc62900223,https://www.semanticscholar.org/paper/ffacb05ea7d843e485c744e441ef18fc62900223,background,True
10.1186/s12974-021-02329-2,Systemic inflammasome activation and pyroptosis associate with the progression of amnestic mild cognitive impairment and Alzheimer’s disease,2021,ed2e9908db36059b74fb51a36b544cd48442c44b,https://www.semanticscholar.org/paper/ed2e9908db36059b74fb51a36b544cd48442c44b,background,False
10.1016/j.ejmech.2021.114044,"Design, synthesis, and biological evaluation of carbamate derivatives of N-salicyloyl tryptamine as multifunctional agents for the treatment of Alzheimer's disease.",2021,25dcc275674adeaf4b251f3d1f7045f2c536eb50,https://www.semanticscholar.org/paper/25dcc275674adeaf4b251f3d1f7045f2c536eb50,,False
10.3390/bioengineering8120211,Alzheimer’s Disease: Current Perspectives and Advances in Physiological Modeling,2021,de005a3ed3b1ec4e127fdb5205f7779802764434,https://www.semanticscholar.org/paper/de005a3ed3b1ec4e127fdb5205f7779802764434,,False
10.2147/JIR.S338815,Modulation of Sirt1-mTORC1 Pathway in Microglia Attenuates Retinal Ganglion Cell Loss After Optic Nerve Injury,2021,c5fa41505bb3988edee176bfcdd51d09a088ea22,https://www.semanticscholar.org/paper/c5fa41505bb3988edee176bfcdd51d09a088ea22,background,False
10.1016/j.bbrc.2021.12.071,Ginsenoside compound K acts via LRP1 to alleviate Amyloid β42-induced neuroinflammation in microglia by suppressing NF-κB.,2021,1a5c1c64b91fd04c55430397c9958169904da078,https://www.semanticscholar.org/paper/1a5c1c64b91fd04c55430397c9958169904da078,,False
10.3390/biom11121845,(−)-Epigallocatechin-3-Gallate Diminishes Intra-and Extracellular Amyloid-Induced Cytotoxic Effects on Cholinergic-like Neurons from Familial Alzheimer’s Disease PSEN1 E280A,2021,05f124ebec0b002b0122139574eddc9dd3fc122f,https://www.semanticscholar.org/paper/05f124ebec0b002b0122139574eddc9dd3fc122f,background,False
10.1016/j.biomaterials.2021.121360,Precise gene delivery systems with detachable albumin shell remodeling dysfunctional microglia by TREM2 for treatment of Alzheimer's disease.,2021,27f570ea5de983624bfad56bc96da04caeab2db1,https://www.semanticscholar.org/paper/27f570ea5de983624bfad56bc96da04caeab2db1,,False
10.3390/ijms222312987,Role of Receptors in Relation to Plaques and Tangles in Alzheimer’s Disease Pathology,2021,6efab58b74c9de21b78300816af4998f4b484a3d,https://www.semanticscholar.org/paper/6efab58b74c9de21b78300816af4998f4b484a3d,,False
10.1016/j.biopha.2021.112458,"Dopamine, a co-regulatory component, bridges the central nervous system and the immune system.",2021,26ca06f9c3c70b95d6e166396f7f541ea5ff4725,https://www.semanticscholar.org/paper/26ca06f9c3c70b95d6e166396f7f541ea5ff4725,,False
10.1038/s42003-021-02843-2,Osteoblastic Swedish mutant APP expedites brain deficits by inducing endoplasmic reticulum stress-driven senescence,2021,98b65dfe2e4611281d30f14d12ee3bfbbe02aefc,https://www.semanticscholar.org/paper/98b65dfe2e4611281d30f14d12ee3bfbbe02aefc,methodology,False
10.1101/2021.11.23.21266746,Imaging synaptic microstructure and synaptic loss in vivo in early Alzheimers Disease,2021,f50739a420c54c6c38ce5d9c8f5075d26cf5e1fd,https://www.semanticscholar.org/paper/f50739a420c54c6c38ce5d9c8f5075d26cf5e1fd,background,False
10.1159/000519974,Homoharringtonine Inhibits Alzheimer’s Disease Progression by Reducing Neuroinflammation via STAT3 Signaling in APP/PS1 Mice,2021,09d4180fc9b73fbd695788239a9f8b03e87ec076,https://www.semanticscholar.org/paper/09d4180fc9b73fbd695788239a9f8b03e87ec076,,False
10.1002/alz.12714,The landscape of metabolic brain alterations in Alzheimer’s disease,2021,92866ef652c8afb9beeca73a4ac4bbd4a744304a,https://www.semanticscholar.org/paper/92866ef652c8afb9beeca73a4ac4bbd4a744304a,background,False
10.3389/fnins.2021.745815,Triggering Receptor Expressed on Myeloid Cells 2 Protects Dopaminergic Neurons by Promoting Autophagy in the Inflammatory Pathogenesis of Parkinson’s Disease,2021,788919622d299c807847b24c5f906a814251fb29,https://www.semanticscholar.org/paper/788919622d299c807847b24c5f906a814251fb29,,False
10.1007/s12551-021-00903-9,Structural biology of cell surface receptors implicated in Alzheimer’s disease,2021,7a7ec476e496546a4c9362f2519993d23bb420e8,https://www.semanticscholar.org/paper/7a7ec476e496546a4c9362f2519993d23bb420e8,,False
10.1002/alz.12503,Hypothesis: Modulation of microglial phenotype in Alzheimer's disease drives neurodegeneration,2021,e25a0cdad2e121ef4c053194e730a3a52deb603b,https://www.semanticscholar.org/paper/e25a0cdad2e121ef4c053194e730a3a52deb603b,,False
10.1016/j.intimp.2021.108335,Inhibition of GPR17 with cangrelor improves cognitive impairment and synaptic deficits induced by Aβ1-42 through Nrf2/HO-1 and NF-κB signaling pathway in mice.,2021,f26f45a301e7a34fac105b024ff2a90fddc31204,https://www.semanticscholar.org/paper/f26f45a301e7a34fac105b024ff2a90fddc31204,,False
10.1016/j.neuroscience.2021.11.025,Inhibition or Deletion of Hydroxylases-Prolyl-4-Hydroxyases 3 Alleviates Lipopolysaccharide-induced Neuroinflammation and Neurobehavioral Deficiency,2021,fd389f89291eecb0ecfbf2968bb82b19b182f04a,https://www.semanticscholar.org/paper/fd389f89291eecb0ecfbf2968bb82b19b182f04a,,False
10.3390/cells10113144,Mechanosensing and the Hippo Pathway in Microglia: A Potential Link to Alzheimer’s Disease Pathogenesis?,2021,4b38e1528b74d3c94de5ebba5786961f39e42595,https://www.semanticscholar.org/paper/4b38e1528b74d3c94de5ebba5786961f39e42595,background,True
10.3390/nu13114080,"Nutrition, Physical Activity, and Other Lifestyle Factors in the Prevention of Cognitive Decline and Dementia",2021,1e00c6de13b14afc074887b3d7bb30dff4474f45,https://www.semanticscholar.org/paper/1e00c6de13b14afc074887b3d7bb30dff4474f45,background,True
10.3389/fnagi.2021.753351,Vitamin A Deficiency Exacerbates Gut Microbiota Dysbiosis and Cognitive Deficits in Amyloid Precursor Protein/Presenilin 1 Transgenic Mice,2021,9a3ad7bce83997d87626f3368a0d582b780cfeb3,https://www.semanticscholar.org/paper/9a3ad7bce83997d87626f3368a0d582b780cfeb3,background,False
10.1016/j.bbrc.2021.11.015,Long-term efavirenz exposure induced neuroinflammation and cognitive deficits in C57BL/6 mice.,2021,d4c88664c18e7066fb0686e3de1d49ab3af7899f,https://www.semanticscholar.org/paper/d4c88664c18e7066fb0686e3de1d49ab3af7899f,,False
10.3390/biomedicines9111648,Versatile Role of Prokineticins and Prokineticin Receptors in Neuroinflammation,2021,8648dad58ef0e6230fc57ebf263d4408ebd0da95,https://www.semanticscholar.org/paper/8648dad58ef0e6230fc57ebf263d4408ebd0da95,background,False
10.3390/ph14111179,Positron Emission Tomography in Animal Models of Alzheimer’s Disease Amyloidosis: Translational Implications,2021,550c5ae4dd83c91637859c5e35557f19cf72c57d,https://www.semanticscholar.org/paper/550c5ae4dd83c91637859c5e35557f19cf72c57d,,False
10.4149/gpb_2021029,The engagement of microglia in tau-targeted immunotherapy in Alzheimer's disease.,2021,7612b51c1d570a56310a92b275debba134f90009,https://www.semanticscholar.org/paper/7612b51c1d570a56310a92b275debba134f90009,background,False
10.3390/jpm11111116,Mechanisms Involved in Microglial-Interceded Alzheimer’s Disease and Nanocarrier-Based Treatment Approaches,2021,106ad0ce66208a1899d658543e36b8174280a70d,https://www.semanticscholar.org/paper/106ad0ce66208a1899d658543e36b8174280a70d,,False
10.1145/3498731.3498739,Activation of Microglial Genes and Crosstalk with Micro-environment in Modulating Immunological Pathology in Alzheimer's Disease,2021,27e426e39855c4e94c9f95bbc1825a48b46000d6,https://www.semanticscholar.org/paper/27e426e39855c4e94c9f95bbc1825a48b46000d6,background,False
10.21203/rs.3.rs-967160/v1,Regulation of cell distancing in peri-plaque glial nets by Plexin-B1 affects glial activation and amyloid compaction in Alzheimer's disease.,2021,86458d4dc10902cee40cfbf6fd9d54d26aa2d882,https://www.semanticscholar.org/paper/86458d4dc10902cee40cfbf6fd9d54d26aa2d882,,False
10.3390/ijms222111677,Glutamate and GABA in Microglia-Neuron Cross-Talk in Alzheimer’s Disease,2021,443e1d91290f9c4b7ba55598ca7f22468c7144e0,https://www.semanticscholar.org/paper/443e1d91290f9c4b7ba55598ca7f22468c7144e0,,False
10.1186/s13020-021-00514-2,Comparison of the chemical constituents and anti-Alzheimer’s disease effects of Uncaria rhynchophylla and Uncaria tomentosa,2021,4c2b128dd9bde865604432d80dfae3b687b250a2,https://www.semanticscholar.org/paper/4c2b128dd9bde865604432d80dfae3b687b250a2,background,False
10.1155/2021/5005136,Ferroptosis Mediated by Lipid Reactive Oxygen Species: A Possible Causal Link of Neuroinflammation to Neurological Disorders,2021,039c5fda484adfa52de87ad24f8e84477cd0238c,https://www.semanticscholar.org/paper/039c5fda484adfa52de87ad24f8e84477cd0238c,background,False
10.1093/brain/awab399,Plasma sTREM2: a potential marker of cerebrovascular injury in neurodegenerative disorders,2021,3d466a0c9a2e12bca9550d9664e72d253fc81362,https://www.semanticscholar.org/paper/3d466a0c9a2e12bca9550d9664e72d253fc81362,background,False
10.1101/2021.10.16.464454,Amyloid-beta and tau pathologies are both necessary to induce novel stage-specific microglia subtypes during Alzheimer’s disease progression,2021,590cd21802fc881881aa01ccb76f3c6bbbd09de9,https://www.semanticscholar.org/paper/590cd21802fc881881aa01ccb76f3c6bbbd09de9,,False
10.3390/ijms222312768,Magnetic Resonance Imaging in Animal Models of Alzheimer’s Disease Amyloidosis,2021,38f31daf3c7d32961d2b090c3dcf2bc156018917,https://www.semanticscholar.org/paper/38f31daf3c7d32961d2b090c3dcf2bc156018917,,False
10.20944/preprints202110.0222.v1,Positron Emission Tomography in Animal Models of Alzheimer’s Disease Amyloidosis,2021,ef1a69422281fccc733af9da7e3461b32385d090,https://www.semanticscholar.org/paper/ef1a69422281fccc733af9da7e3461b32385d090,,False
10.1101/2021.10.09.21264604,Cell-type specific cis-eQTLs in eight brain cell-types identifies novel risk genes for human brain disorders,2021,9ff1b98594356b73ec56b2fde22451f026bd8bdf,https://www.semanticscholar.org/paper/9ff1b98594356b73ec56b2fde22451f026bd8bdf,,False
10.1186/s40478-021-01253-z,Low-grade peripheral inflammation affects brain pathology in the AppNL-G-Fmouse model of Alzheimer’s disease,2021,3943a3f476e14776a55d2ff70132c0cea0f59e40,https://www.semanticscholar.org/paper/3943a3f476e14776a55d2ff70132c0cea0f59e40,,False
10.1080/10408398.2021.1985428,Effects and mechanisms of natural products on Alzheimer’s disease,2021,1010b86e931e3d22352c11c3330faec9dfe4b61e,https://www.semanticscholar.org/paper/1010b86e931e3d22352c11c3330faec9dfe4b61e,,False
10.1007/s10753-021-01541-9,PDCD4 Simultaneously Promotes Microglia Activation via PDCD4–MAPK–NF-κB Positive Loop and Facilitates Neuron Apoptosis During Neuroinflammation,2021,9836de8424326018afe1e12b2e5f2d1fa8543949,https://www.semanticscholar.org/paper/9836de8424326018afe1e12b2e5f2d1fa8543949,,False
10.3389/fnmol.2021.745066,Long Non-coding RNAs and Circular RNAs: Insights Into Microglia and Astrocyte Mediated Neurological Diseases,2021,aa73e8fb2dc8b2b1485a258bd96b139c3aa5c6c4,https://www.semanticscholar.org/paper/aa73e8fb2dc8b2b1485a258bd96b139c3aa5c6c4,background,False
10.7554/eLife.71879,Microglia and CD206+ border-associated mouse macrophages maintain their embryonic origin during Alzheimer’s disease,2021,75769ce6981fc4d6ce72898e0ebed870cc9bec71,https://www.semanticscholar.org/paper/75769ce6981fc4d6ce72898e0ebed870cc9bec71,background,False
10.1016/j.arr.2021.101483,Interactions between glial cells and the blood-brain barrier and their role in Alzheimer's disease,2021,aea2e731f59e06f585f163159d6af6ed8a6fee78,https://www.semanticscholar.org/paper/aea2e731f59e06f585f163159d6af6ed8a6fee78,,False
10.1016/J.JFF.2021.104644,Lycopene can modulate the LRP1 and RAGE transporters expression at the choroid plexus in Alzheimer’s disease rat,2021,084eb31dcc21879f981c42f040dd95786a0245ee,https://www.semanticscholar.org/paper/084eb31dcc21879f981c42f040dd95786a0245ee,,False
10.14336/AD.2021.0304,cGAS- Stimulator of Interferon Genes Signaling in Central Nervous System Disorders,2021,d6e6ae2c46cbd1fafc5e8070846252c6ccac20ce,https://www.semanticscholar.org/paper/d6e6ae2c46cbd1fafc5e8070846252c6ccac20ce,background,False
10.1038/s41582-021-00575-9,Genome-wide association study identifies new risk loci for Alzheimer disease,2021,4d7017ba0ef83015b773d9666a4e7f3e669a7770,https://www.semanticscholar.org/paper/4d7017ba0ef83015b773d9666a4e7f3e669a7770,,False
10.3390/life11101098,Short-Term Sleep Fragmentation Dysregulates Autophagy in a Brain Region-Specific Manner,2021,dc3212ebc8eafe93537075c62e0424cfddcdde02,https://www.semanticscholar.org/paper/dc3212ebc8eafe93537075c62e0424cfddcdde02,background,False
10.3390/cells10102669,IKK2/NF-κB Activation in Astrocytes Reduces amyloid β Deposition: A Process Associated with Specific Microglia Polarization,2021,659d6bb0dc696990a73c440cfa26912ce580032b,https://www.semanticscholar.org/paper/659d6bb0dc696990a73c440cfa26912ce580032b,background,False
10.1016/j.cej.2021.133090,A novel neuroinflammation-responsive hydrogel based on mimicking naked mole rat brain microenvironment retards neurovascular dysfunction and cognitive decline in Alzheimer’s disease,2021,42198ddd40e8006c10cca48ded0cee2a07c577fb,https://www.semanticscholar.org/paper/42198ddd40e8006c10cca48ded0cee2a07c577fb,,False
10.1016/j.isci.2021.103245,Interdependence of neural network dysfunction and microglial alterations in Alzheimer’s disease-related models,2021,2ca3523c9578be007739b77adda7a5dcd90efe6c,https://www.semanticscholar.org/paper/2ca3523c9578be007739b77adda7a5dcd90efe6c,,False
10.1186/s12974-021-02276-y,Potentiation of amyloid beta phagocytosis and amelioration of synaptic dysfunction upon FAAH deletion in a mouse model of Alzheimer's disease,2021,c9f2268aff901a9fd3a808e8b32a0f797a6e8351,https://www.semanticscholar.org/paper/c9f2268aff901a9fd3a808e8b32a0f797a6e8351,,False
10.3389/fbioe.2021.746815,Multimodal Contrast Agents for Optoacoustic Brain Imaging in Small Animals,2021,2a16707a323750c60b9740923a51448a98ef01a0,https://www.semanticscholar.org/paper/2a16707a323750c60b9740923a51448a98ef01a0,,False
10.1016/j.bbi.2021.09.017,Systemic LPS-induced microglial activation results in increased GABAergic tone: A mechanism of protection against neuroinflammation in the medial prefrontal cortex in mice,2021,4fe81993fbc3a3bee37f769c0dd5f5e78dc8676e,https://www.semanticscholar.org/paper/4fe81993fbc3a3bee37f769c0dd5f5e78dc8676e,background,False
10.1080/10408398.2021.1975093,Whole-plant foods and their macromolecules: untapped approaches to modulate neuroinflammation in Alzheimer’s disease,2021,1ba5df078c6cbd17027048a353bd5233725fe9ff,https://www.semanticscholar.org/paper/1ba5df078c6cbd17027048a353bd5233725fe9ff,,False
10.3389/fpsyt.2021.737357,Mild Cognitive Impairment or Attention-Deficit/Hyperactivity Disorder in Older Adults? A Cross Sectional Study,2021,f11725e5b6c18c1dd4a84a76e0ae83a98c50a03a,https://www.semanticscholar.org/paper/f11725e5b6c18c1dd4a84a76e0ae83a98c50a03a,,False
10.5772/intechopen.100203,"Microglia, TREM2, and Therapeutic Methods of Alzheimer’s Disease",2021,895f59e931add8e40d700b15bff94592e9e0a373,https://www.semanticscholar.org/paper/895f59e931add8e40d700b15bff94592e9e0a373,background,False
10.3389/fimmu.2021.738511,The Impact of Ageing on the CNS Immune Response in Alzheimer’s Disease,2021,6070a470e30de03c1d6c76f48b1a095e999f48f9,https://www.semanticscholar.org/paper/6070a470e30de03c1d6c76f48b1a095e999f48f9,background,True
10.3389/fnagi.2021.736580,"Functional Metabolic Mapping Reveals Highly Active Branched-Chain Amino Acid Metabolism in Human Astrocytes, Which Is Impaired in iPSC-Derived Astrocytes in Alzheimer's Disease",2021,7ea9f6aca4fbfc48061f3fedc6c336772f8166ec,https://www.semanticscholar.org/paper/7ea9f6aca4fbfc48061f3fedc6c336772f8166ec,,False
10.3389/fimmu.2021.739130,PET Imaging of Neuroinflammation in Alzheimer’s Disease,2021,7350923efd8a41fad4f374dd3660a4703a79ff58,https://www.semanticscholar.org/paper/7350923efd8a41fad4f374dd3660a4703a79ff58,,False
10.1007/s12015-021-10321-9,Distinct Effects of the Hippocampal Transplantation of Neural and Mesenchymal Stem Cells in a Transgenic Model of Alzheimer’s Disease,2021,a13caebfaaefdc5f0df87a2f36430453ec2ee54c,https://www.semanticscholar.org/paper/a13caebfaaefdc5f0df87a2f36430453ec2ee54c,background,False
10.1007/s11064-021-03448-1,Research Progress on Mechanism of Neuroprotective Roles of Apelin-13 in Prevention and Treatment of Alzheimer’s Disease,2021,13c569b7181a4adf5088dd625cdef23c28ea6b7b,https://www.semanticscholar.org/paper/13c569b7181a4adf5088dd625cdef23c28ea6b7b,,False
10.1016/j.neuint.2021.105186,Hypoxia/ischemia impairs CD33 (Siglec-3)/TREM2 signaling: Potential role in Alzheimer's pathogenesis,2021,95393dffa1bf15c636234115fd78f4835a74038c,https://www.semanticscholar.org/paper/95393dffa1bf15c636234115fd78f4835a74038c,background,False
10.1007/s10571-021-01148-6,Oxygen Sensing and Signaling in Alzheimer’s Disease: A Breathtaking Story!,2021,8cc1fc4097532935ac0ec60e63f5a0f406a384fe,https://www.semanticscholar.org/paper/8cc1fc4097532935ac0ec60e63f5a0f406a384fe,,False
10.1515/revneuro-2021-0092,Immune modulations and immunotherapies for Alzheimer’s disease: a comprehensive review,2021,0f8644af6aa7c95e0d8792915a9d8ec6cc4b272a,https://www.semanticscholar.org/paper/0f8644af6aa7c95e0d8792915a9d8ec6cc4b272a,,False
10.1016/j.intimp.2021.108117,FPS-ZM1 inhibits LPS-induced microglial inflammation by suppressing JAK/STAT signaling pathway.,2021,3d12d87bc00323e43d91b8b87a2288fc15246e33,https://www.semanticscholar.org/paper/3d12d87bc00323e43d91b8b87a2288fc15246e33,,False
10.1515/hsz-2021-0258,Emerging contributions of formyl peptide receptors to neurodegenerative diseases,2021,34b584f4c356862e1ee36a7df82a0e7462d30a76,https://www.semanticscholar.org/paper/34b584f4c356862e1ee36a7df82a0e7462d30a76,,False
10.1097/CM9.0000000000001706,Current Alzheimer disease research highlights: evidence for novel risk factors,2021,2f59c120ba1f9d378c4e6c840433eeb83b3e1154,https://www.semanticscholar.org/paper/2f59c120ba1f9d378c4e6c840433eeb83b3e1154,background,False
10.1073/pnas.2011226118,NAD+ supplementation reduces neuroinflammation and cell senescence in a transgenic mouse model of Alzheimer’s disease via cGAS–STING,2021,cbb118f23f8420fd8c0f57c398c9f89f23b43693,https://www.semanticscholar.org/paper/cbb118f23f8420fd8c0f57c398c9f89f23b43693,,False
10.1155/2021/7396580,Targeting Endothelin in Alzheimer's Disease: A Promising Therapeutic Approach,2021,8d56930db54bf6af7493d5c8adf2e3ad32f0a4d7,https://www.semanticscholar.org/paper/8d56930db54bf6af7493d5c8adf2e3ad32f0a4d7,background,False
10.3389/fnagi.2021.727928,Preservation Analysis on Spatiotemporal Specific Co-expression Networks Suggests the Immunopathogenesis of Alzheimer’s Disease,2021,42227f99ce52ffc89642b299b0133e9aecaeddcd,https://www.semanticscholar.org/paper/42227f99ce52ffc89642b299b0133e9aecaeddcd,,False
10.1371/journal.pgen.1009772,"Rare variants in the endocytic pathway are associated with Alzheimer’s disease, its related phenotypes, and functional consequences",2021,19c37f77893352f093e655302c6844b796cd54b3,https://www.semanticscholar.org/paper/19c37f77893352f093e655302c6844b796cd54b3,,False
10.3390/antiox10091479,Oxidative Stress and Beta Amyloid in Alzheimer’s Disease. Which Comes First: The Chicken or the Egg?,2021,cd76a21313f71c976d813bbbbb536cb368e93087,https://www.semanticscholar.org/paper/cd76a21313f71c976d813bbbbb536cb368e93087,,False
10.3390/ijms22189734,Should We Open Fire on Microglia? Depletion Models as Tools to Elucidate Microglial Role in Health and Alzheimer’s Disease,2021,04d5063230e059680ec91ff49994e4c2b366ec72,https://www.semanticscholar.org/paper/04d5063230e059680ec91ff49994e4c2b366ec72,,False
10.3389/fnagi.2022.935279,Weakly activated core inflammation pathways were identified as a central signaling mechanism contributing to the chronic neurodegeneration in Alzheimer’s disease,2021,3e2cf96fb58d9b3df3083241399ba761d9999743,https://www.semanticscholar.org/paper/3e2cf96fb58d9b3df3083241399ba761d9999743,background,False
10.1134/S002689332104004X,"Beta Amyloid, Tau Protein, and Neuroinflammation: An Attempt to Integrate Different Hypotheses of Alzheimer’s Disease Pathogenesis",2021,e9741f24f03d5683295ba04dd9d99ce19e31d098,https://www.semanticscholar.org/paper/e9741f24f03d5683295ba04dd9d99ce19e31d098,,False
10.1021/acschemneuro.1c00416,Characterization of a Conformation-Restricted Amyloid β Peptide and Immunoreactivity of Its Antibody in Human AD brain.,2021,d79254e74c95fc73e3660913921f567756f6b18d,https://www.semanticscholar.org/paper/d79254e74c95fc73e3660913921f567756f6b18d,,False
10.3390/genes12091315,Microarray Analysis Revealed Inflammatory Transcriptomic Changes after LSL60101 Treatment in 5XFAD Mice Model,2021,56f6612172335b853e1107dab36c96d49d5a9e02,https://www.semanticscholar.org/paper/56f6612172335b853e1107dab36c96d49d5a9e02,background,False
10.3389/fnins.2021.688090,Blood–Brain Barrier Breakdown: An Emerging Biomarker of Cognitive Impairment in Normal Aging and Dementia,2021,6bc52fe536211f7450116d6f0ba69275a22dc5c1,https://www.semanticscholar.org/paper/6bc52fe536211f7450116d6f0ba69275a22dc5c1,,False
