DOI,Title,Year,Semantic Scholar ID,URL,Intent,isInfluential
10.1016/j.smim.2022.101594,APOE mediated neuroinflammation and neurodegeneration in Alzheimer's disease.,2022,4321fa93c8c80604e15471d1d259bab526721f69,https://www.semanticscholar.org/paper/4321fa93c8c80604e15471d1d259bab526721f69,,False
10.3390/biom12020263,Unlocking the Memory Component of Alzheimer’s Disease: Biological Processes and Pathways across Brain Regions,2022,4d779aa2e5552033029b34b8bc74946993f85662,https://www.semanticscholar.org/paper/4d779aa2e5552033029b34b8bc74946993f85662,background,False
10.12688/f1000research.108489.1,"Quantification of the effects of chimerism on read mapping, differential expression and annotation following short-read de novo assembly.",2022,f66d7c182b885f1306a339f592d498ebda48b7ed,https://www.semanticscholar.org/paper/f66d7c182b885f1306a339f592d498ebda48b7ed,,False
10.1186/s40035-022-00279-0,Brain-derived neurotrophic factor in Alzheimer’s disease and its pharmaceutical potential,2022,8e2d702b3daab433d5125284895c1ddf8e9a83e9,https://www.semanticscholar.org/paper/8e2d702b3daab433d5125284895c1ddf8e9a83e9,,False
10.1002/dneu.22867,Oligodendrocytes and myelin: Active players in neurodegenerative brains?,2022,53a96c914f820e3e621ae5f762c5e28f40685a4b,https://www.semanticscholar.org/paper/53a96c914f820e3e621ae5f762c5e28f40685a4b,background,True
10.1002/sim.9747,A robust and fast two‐sample test of equal correlations with an application to differential co‐expression,2022,905dcd53bb0cd6115b35c1c66437afe464231dcd,https://www.semanticscholar.org/paper/905dcd53bb0cd6115b35c1c66437afe464231dcd,methodology,False
10.1111/ejn.15609,Targeting the immune system towards novel therapeutic avenues to fight brain aging and neurodegeneration,2022,0abbda6a0cbfcf683cb281240b68169356862f0e,https://www.semanticscholar.org/paper/0abbda6a0cbfcf683cb281240b68169356862f0e,,False
10.1101/2022.01.18.22269350,"Single-nuclei paired multiomic analysis of young, aged, and Parkinson's disease human midbrain reveals age-associated glial changes and their contribution to Parkinson's disease",2022,6b1ac0733be1bcfdc231dfb49eb0cf2ee432faae,https://www.semanticscholar.org/paper/6b1ac0733be1bcfdc231dfb49eb0cf2ee432faae,,False
10.1101/2022.01.14.476072,Integrative in situ mapping of single-cell transcriptional states and tissue histopathology in an Alzheimer’s disease model,2022,4202ccc8ac8f4909b6b56eb9b3ad6cc2b78d153f,https://www.semanticscholar.org/paper/4202ccc8ac8f4909b6b56eb9b3ad6cc2b78d153f,,False
10.3389/fnmol.2022.903175,Bulk and Single-Nucleus Transcriptomics Highlight Intra-Telencephalic and Somatostatin Neurons in Alzheimer’s Disease,2022,08599fae765840c562586c3bef6dbf65d36e8005,https://www.semanticscholar.org/paper/08599fae765840c562586c3bef6dbf65d36e8005,,False
10.3389/fncel.2022.918041,Single-Nucleus RNA-seq of Normal-Appearing Brain Regions in Relapsing-Remitting vs. Secondary Progressive Multiple Sclerosis: Implications for the Efficacy of Fingolimod,2022,04314e52610ad48f7b1fc918005727fca0af47f4,https://www.semanticscholar.org/paper/04314e52610ad48f7b1fc918005727fca0af47f4,,False
10.3389/fnins.2021.778822,"Synapses, Microglia, and Lipids in Alzheimer’s Disease",2022,f040acb3796b6d438fe31a828d5acbed421d28dd,https://www.semanticscholar.org/paper/f040acb3796b6d438fe31a828d5acbed421d28dd,,False
10.1371/journal.pcbi.1010287,Single-cell network biology characterizes cell type gene regulation for drug repurposing and phenotype prediction in Alzheimer’s disease,2022,18b477b3455b71181f7b23e6425a3bb3cd307368,https://www.semanticscholar.org/paper/18b477b3455b71181f7b23e6425a3bb3cd307368,"methodology,result,background",True
10.1002/cne.25299,Anti‐LINGO‐1 antibody treatment alleviates cognitive deficits and promotes maturation of oligodendrocytes in the hippocampus of APP/PS1 mice,2022,d7574c0d55b7f8e72f92b8aed15ed41b9020a726,https://www.semanticscholar.org/paper/d7574c0d55b7f8e72f92b8aed15ed41b9020a726,,False
10.1186/s13195-021-00951-z,Artificial intelligence framework identifies candidate targets for drug repurposing in Alzheimer’s disease,2022,cd604bd0cb6056ac1da0753284c61168bb5aaf7b,https://www.semanticscholar.org/paper/cd604bd0cb6056ac1da0753284c61168bb5aaf7b,methodology,False
10.1038/s41467-021-27702-w,Reactive astrocytes acquire neuroprotective as well as deleterious signatures in response to Tau and Aß pathology,2022,32fbd8d9d9afc356cc0d10fb55af37fd4341fa52,https://www.semanticscholar.org/paper/32fbd8d9d9afc356cc0d10fb55af37fd4341fa52,,False
10.1101/2022.01.06.475218,Concomitant AD and DLB pathologies shape subfield microglia responses in the hippocampus,2022,6758a3de216b85c26e4a7da7dfe681773e8246ce,https://www.semanticscholar.org/paper/6758a3de216b85c26e4a7da7dfe681773e8246ce,,False
10.1038/s41588-021-00976-y,"Genetic analysis of the human microglia transcriptome across brain regions, aging and disease pathologies",2022,315a529aa11eb1074727b9e8a9c9556c368dca71,https://www.semanticscholar.org/paper/315a529aa11eb1074727b9e8a9c9556c368dca71,background,False
10.1016/j.tins.2021.12.004,Lysosomal dysfunction in neurodegeneration: emerging concepts and methods,2022,ef517aa438e4971cc689651b53f88efdeb7460eb,https://www.semanticscholar.org/paper/ef517aa438e4971cc689651b53f88efdeb7460eb,,False
10.1016/j.jneumeth.2022.109490,A new method for preparing single-cell nuclear suspension of frozen spinal cord tissue,2022,bbbe7f5daa9f3ead2a2871f85207116504165ca0,https://www.semanticscholar.org/paper/bbbe7f5daa9f3ead2a2871f85207116504165ca0,,False
10.1016/j.isci.2022.103777,SkewC: Identifying cells with skewed gene body coverage in single-cell RNA sequencing data,2022,0e28b830b41a787d9c4d86f8cd6af82707ab2f83,https://www.semanticscholar.org/paper/0e28b830b41a787d9c4d86f8cd6af82707ab2f83,,False
10.1002/trc2.12268,Treatment with glucagon‐like peptide‐1 receptor agonists and incidence of dementia: Data from pooled double‐blind randomized controlled trials and nationwide disease and prescription registers,2022,8670099d81b5f73972b41762c743bf2d69ca52b7,https://www.semanticscholar.org/paper/8670099d81b5f73972b41762c743bf2d69ca52b7,,False
10.1007/s13311-021-01179-3,Microglia in Alzheimer’s Disease: a Key Player in the Transition Between Homeostasis and Pathogenesis,2022,c3c6e138c565f1889f9336b6fba73f971c95c889,https://www.semanticscholar.org/paper/c3c6e138c565f1889f9336b6fba73f971c95c889,background,False
10.1093/brain/awab366,The role of astrocytes in prion-like mechanisms of neurodegeneration,2022,5d3c911cea983dfbbfaaaa3688b5b5486db37505,https://www.semanticscholar.org/paper/5d3c911cea983dfbbfaaaa3688b5b5486db37505,,False
10.1002/dad2.12310,Vascular cognitive impairment and dementia: An early career researcher perspective,2022,fe5770048676f66e0244fb40f36b54782e8942f0,https://www.semanticscholar.org/paper/fe5770048676f66e0244fb40f36b54782e8942f0,,False
10.1093/database/baac061,SC2sepsis: sepsis single-cell whole gene expression database,2022,b419ee9b97271789c066534804e0d116eba25410,https://www.semanticscholar.org/paper/b419ee9b97271789c066534804e0d116eba25410,,False
10.1002/trc2.12350,The Alzheimer's Cell Atlas (TACA): A single‐cell molecular map for translational therapeutics accelerator in Alzheimer's disease,2022,0374ee7d4cc3ae7e24d8a57b451212167061537f,https://www.semanticscholar.org/paper/0374ee7d4cc3ae7e24d8a57b451212167061537f,,False
10.1007/s00216-021-03813-7,Data analysis methods for defining biomarkers from omics data,2021,5d5075dda9cb93689610c772ef9b08ab250ccde0,https://www.semanticscholar.org/paper/5d5075dda9cb93689610c772ef9b08ab250ccde0,methodology,False
10.1126/sciadv.abo4662,Neurons burdened by DNA double-strand breaks incite microglia activation through antiviral-like signaling in neurodegeneration,2021,21d145f3b039ad9d30abfeb2ea445b1e842a8264,https://www.semanticscholar.org/paper/21d145f3b039ad9d30abfeb2ea445b1e842a8264,"methodology,background",True
10.3389/fnsyn.2021.773590,Microglia Heterogeneity in Alzheimer’s Disease: Insights From Single-Cell Technologies,2021,05dda20b02a47875fa166cdc5537dd5a20fe73af,https://www.semanticscholar.org/paper/05dda20b02a47875fa166cdc5537dd5a20fe73af,,False
10.1101/2021.12.21.473558,Estimating cell-type-specific gene co-expression networks from bulk gene expression data with an application to Alzheimer’s disease,2021,75b3edb5226ca7cf73d18bd0eeb2e9d1237e3061,https://www.semanticscholar.org/paper/75b3edb5226ca7cf73d18bd0eeb2e9d1237e3061,methodology,False
10.1093/jnen/nlab129,Simultaneous Isolation of High-Quality RNA and DNA From Postmortem Human Central Nervous System Tissues for Omics Studies.,2021,05a666848a5e564e57b440cc6386a95f97d16118,https://www.semanticscholar.org/paper/05a666848a5e564e57b440cc6386a95f97d16118,,False
10.1007/s13311-021-01152-0,Genomics and Functional Genomics of Alzheimer’s Disease,2021,f493b90ae116b91e7784f478c8a691dc472b217e,https://www.semanticscholar.org/paper/f493b90ae116b91e7784f478c8a691dc472b217e,,False
10.3389/fnagi.2021.745046,The Potential of Ferroptosis-Targeting Therapies for Alzheimer’s Disease: From Mechanism to Transcriptomic Analysis,2021,1e41efb32a1a3811380955398b74dbbebee24cfa,https://www.semanticscholar.org/paper/1e41efb32a1a3811380955398b74dbbebee24cfa,,False
10.1007/5584_2021_683,Human-Induced Pluripotent Stem Cell-Based Models for Studying Sex-Specific Differences in Neurodegenerative Diseases.,2021,14bb35412a43fe0a7a641017a846eaa0edf033e7,https://www.semanticscholar.org/paper/14bb35412a43fe0a7a641017a846eaa0edf033e7,,False
10.1016/j.euroneuro.2021.12.003,A review and meta-analysis of gene expression profiles in suicide,2021,0b175c65db81da13a948cb59feee594abeac75e1,https://www.semanticscholar.org/paper/0b175c65db81da13a948cb59feee594abeac75e1,,False
10.3389/fncel.2021.772011,Enrichment of Glial Cells From Human Post-mortem Tissue for Transcriptome and Proteome Analysis Using Immunopanning,2021,e03e27e66721748ca9682a88e40c1c3523154658,https://www.semanticscholar.org/paper/e03e27e66721748ca9682a88e40c1c3523154658,,False
10.1101/2021.12.08.471788,Assessing the multimodal tradeoff,2021,febd8274bb7b6b90bf1ad4ddd64a4fd77b808ef6,https://www.semanticscholar.org/paper/febd8274bb7b6b90bf1ad4ddd64a4fd77b808ef6,result,False
10.1042/ETLS20210249,"Applied machine learning in Alzheimer's disease research: omics, imaging, and clinical data",2021,bf2b7d4c75b1e796d743f5dfcd23aea11057dbde,https://www.semanticscholar.org/paper/bf2b7d4c75b1e796d743f5dfcd23aea11057dbde,,False
10.1042/ETLS20210223,Artificial intelligence unifies knowledge and actions in drug repositioning.,2021,988f9d08c0e23b7250154ac4ecb71b5073475f03,https://www.semanticscholar.org/paper/988f9d08c0e23b7250154ac4ecb71b5073475f03,,False
10.1007/s00401-021-02389-x,White matter microglia heterogeneity in the CNS,2021,abbeeb8effab84f4e259b6bd7c0663091c8c3be8,https://www.semanticscholar.org/paper/abbeeb8effab84f4e259b6bd7c0663091c8c3be8,,False
10.3389/fimmu.2021.787307,"The Colony Stimulating Factor-1 Receptor (CSF-1R)-Mediated Regulation of Microglia/Macrophages as a Target for Neurological Disorders (Glioma, Stroke)",2021,a70717beae3b554a5c40b85f162daff7ca5a589d,https://www.semanticscholar.org/paper/a70717beae3b554a5c40b85f162daff7ca5a589d,background,False
10.1101/2021.12.03.471147,A Spatial Transcriptomics Study of the Brain-Electrode Interface in Rat Motor Cortex,2021,a3bb0b956044b865e3e44c26793082cdcf77d4dc,https://www.semanticscholar.org/paper/a3bb0b956044b865e3e44c26793082cdcf77d4dc,,False
10.1007/s00401-021-02390-4,Oligodendroglia heterogeneity in the human central nervous system,2021,a91e1509a055b019965255ec3ef9303e604e969b,https://www.semanticscholar.org/paper/a91e1509a055b019965255ec3ef9303e604e969b,background,False
10.1101/2021.11.30.21267072,A landscape of the genetic and cellular heterogeneity in Alzheimer disease,2021,3428dc69227dd6774902df0231a3c994827542c0,https://www.semanticscholar.org/paper/3428dc69227dd6774902df0231a3c994827542c0,,False
10.3389/fphar.2021.766082,Multi-Omics Analysis of Microglial Extracellular Vesicles From Human Alzheimer’s Disease Brain Tissue Reveals Disease-Associated Signatures,2021,ed5449f3f4d1ffb294801cdea141678118543d37,https://www.semanticscholar.org/paper/ed5449f3f4d1ffb294801cdea141678118543d37,,False
10.1016/j.arr.2021.101542,A tale of two systems: Lessons learned from female mid-life aging with implications for Alzheimer’s prevention & treatment,2021,363c39792cac8823aa718a9061cbf994da85cb0a,https://www.semanticscholar.org/paper/363c39792cac8823aa718a9061cbf994da85cb0a,background,False
10.1126/scitranslmed.abe3947,AD-linked R47H-TREM2 mutation induces disease-enhancing microglial states via AKT hyperactivation,2021,98d1b1dd369a579ce4031b058594080523049e9a,https://www.semanticscholar.org/paper/98d1b1dd369a579ce4031b058594080523049e9a,"methodology,background",True
10.1038/s43587-021-00142-3,Profiling senescent cells in human brains reveals neurons with CDKN2D/p19 and tau neuropathology,2021,407d85a0ac4724298765bb4eed9f05bfe3c510ad,https://www.semanticscholar.org/paper/407d85a0ac4724298765bb4eed9f05bfe3c510ad,"methodology,result",True
10.1126/scitranslmed.abg2919,The CD22-IGF2R interaction is a therapeutic target for microglial lysosome dysfunction in Niemann-Pick type C,2021,c68c3347e625caa3a846f359d77838c141a5fa68,https://www.semanticscholar.org/paper/c68c3347e625caa3a846f359d77838c141a5fa68,,False
10.1093/bioinformatics/btad592,MuDCoD: multi-subject community detection in personalized dynamic gene networks from single-cell RNA sequencing,2021,8a974fed1cceb86da82cb2a75cefa91d800559ce,https://www.semanticscholar.org/paper/8a974fed1cceb86da82cb2a75cefa91d800559ce,background,False
10.3390/ijms222413382,The Eclectic Nature of Glioma-Infiltrating Macrophages and Microglia,2021,a5fe63d9ee317d660a8e79f456fb79bb1148ec12,https://www.semanticscholar.org/paper/a5fe63d9ee317d660a8e79f456fb79bb1148ec12,,False
10.1186/s12974-021-02355-0,Microglia and astrocyte involvement in neurodegeneration and brain cancer,2021,329a14f0cfa3c5e28c2a6a8b85e08fd7a3cbad4b,https://www.semanticscholar.org/paper/329a14f0cfa3c5e28c2a6a8b85e08fd7a3cbad4b,background,False
10.1016/j.molmet.2021.101422,Single nuclei RNA sequencing of the rat AP and NTS following GDF15 treatment,2021,8f8c76011f41b6affba477d94f8df455f0abf119,https://www.semanticscholar.org/paper/8f8c76011f41b6affba477d94f8df455f0abf119,,False
10.1101/2021.11.26.470101,"Simultaneous pathway engagement of translation in astrocytes, circadian rhythm in GABAergic neurons and cytoskeleton in glutamatergic neurons precede electroencephalographic changes in neurodegenerative prion disease",2021,1513fd0cfa1a1788075045e13b89d91831025643,https://www.semanticscholar.org/paper/1513fd0cfa1a1788075045e13b89d91831025643,,False
10.1101/2021.11.24.469877,Young transposable elements rewired gene regulatory networks in human and chimpanzee hippocampal intermediate progenitors,2021,36eddf828658ea7d7f3e8c1f9b53d917865fa519,https://www.semanticscholar.org/paper/36eddf828658ea7d7f3e8c1f9b53d917865fa519,,False
10.1101/2021.03.19.436212,Identifying disease-critical cell types and cellular processes across the human body by integration of single-cell profiles and human genetics,2021,e7b830ff33471c51eb2608bab38048db6db1ad73,https://www.semanticscholar.org/paper/e7b830ff33471c51eb2608bab38048db6db1ad73,,False
10.1101/2021.11.19.469312,Mosaic loss of Chromosome Y in aged human microglia,2021,941bee1136acd7fad126f6392b8802aa4aa0daa5,https://www.semanticscholar.org/paper/941bee1136acd7fad126f6392b8802aa4aa0daa5,,False
10.3389/fnagi.2021.735334,"Microdissected Pyramidal Cell Proteomics of Alzheimer Brain Reveals Alterations in Creatine Kinase B-Type, 14-3-3-γ, and Heat Shock Cognate 71",2021,64a17fa1fe825b0c17e4669a761f4cbaeb9b8a1d,https://www.semanticscholar.org/paper/64a17fa1fe825b0c17e4669a761f4cbaeb9b8a1d,,False
10.1371/journal.pcbi.1011785,sc2MeNetDrug: A computational tool to uncover inter-cell signaling targets and identify relevant drugs based on single cell RNA-seq data,2021,3e6d6030ce19825dae79d5a8ab9a137fad909af2,https://www.semanticscholar.org/paper/3e6d6030ce19825dae79d5a8ab9a137fad909af2,,False
10.1101/2021.11.18.469072,scCODE: an R package for personalized differentially expressed gene detection on single-cell RNA-sequencing data,2021,e1a14fae8374bdb2c2e2cfe9a3805f075f9c81c6,https://www.semanticscholar.org/paper/e1a14fae8374bdb2c2e2cfe9a3805f075f9c81c6,background,False
10.1038/s41422-022-00678-y,Transcriptome dynamics of hippocampal neurogenesis in macaques across the lifespan and aged humans,2021,da038e725c45486f40604a3a3d2fbc1774ecd06b,https://www.semanticscholar.org/paper/da038e725c45486f40604a3a3d2fbc1774ecd06b,background,False
10.1073/pnas.2114326118,Altered cell and RNA isoform diversity in aging Down syndrome brains,2021,0dabcb6f0592f36237580d9bdb2f485e83bd6b86,https://www.semanticscholar.org/paper/0dabcb6f0592f36237580d9bdb2f485e83bd6b86,"result,background",True
10.3389/fnins.2021.781722,Revisit the Cellular Transmission and Emerging Techniques in Understanding the Mechanisms of Proteinopathies,2021,3605ec1cc8f875e539ddedfd1868f71176d4c254,https://www.semanticscholar.org/paper/3605ec1cc8f875e539ddedfd1868f71176d4c254,,False
10.1038/s41398-021-01680-5,A missense variant in SHARPIN mediates Alzheimer’s disease-specific brain damages,2021,1187391643a6eec23d7c3608968f210f971c773b,https://www.semanticscholar.org/paper/1187391643a6eec23d7c3608968f210f971c773b,,False
10.1038/s41398-021-01724-w,Strategies to identify candidate repurposable drugs: COVID-19 treatment as a case example,2021,b4ae909dde0722a51145d2f7ff696e60cc99b17d,https://www.semanticscholar.org/paper/b4ae909dde0722a51145d2f7ff696e60cc99b17d,background,False
10.1002/cncr.34481,Subclones of bone marrow CD34+ cells in acute myeloid leukemia at diagnosis confer responses of patients to induction chemotherapy,2021,d1f5ff9644c7671e4e078fe2d1894195afe3ef87,https://www.semanticscholar.org/paper/d1f5ff9644c7671e4e078fe2d1894195afe3ef87,background,False
10.3233/jad-215223,Cerebrovascular microRNA Expression Profile During Early Development of Alzheimer's Disease in a Mouse Model.,2021,eda13193c24a897353ee3cbec35ea696ba9328b4,https://www.semanticscholar.org/paper/eda13193c24a897353ee3cbec35ea696ba9328b4,,False
10.1002/alz.12463,Impact of increased APP gene dose in Down syndrome and the Dp16 mouse model,2021,2399e3efc9a69aabf2ae69946ee8b19335b5d0d9,https://www.semanticscholar.org/paper/2399e3efc9a69aabf2ae69946ee8b19335b5d0d9,,False
10.3389/fnagi.2021.742176,Characterization of Alzheimer’s Disease-Associated Excitatory Neurons via Single-Cell RNA Sequencing Analysis,2021,d133c6c58c2dd748760489a1c5b7b471aeeeebb8,https://www.semanticscholar.org/paper/d133c6c58c2dd748760489a1c5b7b471aeeeebb8,,False
10.1038/s41582-021-00578-6,Dissecting the complexities of Alzheimer disease with in vitro models of the human brain,2021,06cd19d83014b4656b27abb2662677fa7b186c22,https://www.semanticscholar.org/paper/06cd19d83014b4656b27abb2662677fa7b186c22,,False
10.1186/s12974-021-02309-6,"The semantics of microglia activation: neuroinflammation, homeostasis, and stress",2021,35b5ec70577bba9c37b76d2f11372f14e7fe6c6c,https://www.semanticscholar.org/paper/35b5ec70577bba9c37b76d2f11372f14e7fe6c6c,,False
10.1021/acs.analchem.1c03430,Self-Assembly of Superquenched Gold Nanoparticle Nanosensors for Lighting up BACE-1 in Live Cells.,2021,35249e795e8945634d4fd994d85a5ee0a70f34dd,https://www.semanticscholar.org/paper/35249e795e8945634d4fd994d85a5ee0a70f34dd,,False
10.1038/s42003-021-02792-w,Mitochondrial-nuclear cross-talk in the human brain is modulated by cell type and perturbed in neurodegenerative disease,2021,55fb36249f6f0d67bfdf605716708a415b8e0de1,https://www.semanticscholar.org/paper/55fb36249f6f0d67bfdf605716708a415b8e0de1,,False
10.1126/scitranslmed.abd7695,MEF2 is a key regulator of cognitive potential and confers resilience to neurodegeneration,2021,3cd9fb7cbff7253a81b0241886d14c2ed9dd974e,https://www.semanticscholar.org/paper/3cd9fb7cbff7253a81b0241886d14c2ed9dd974e,,False
10.1016/j.neuron.2021.10.036,"Transcriptomic taxonomy and neurogenic trajectories of adult human, macaque, and pig hippocampal and entorhinal cells",2021,68d7f87576b1aa1393ac1d3b045f6c387b31ba39,https://www.semanticscholar.org/paper/68d7f87576b1aa1393ac1d3b045f6c387b31ba39,methodology,False
10.1016/j.ekir.2021.11.005,Urine Single-Cell RNA Sequencing in Focal Segmental Glomerulosclerosis Reveals Inflammatory Signatures,2021,94fb1277b66a1e0ea4bcf65290172d896e890fdd,https://www.semanticscholar.org/paper/94fb1277b66a1e0ea4bcf65290172d896e890fdd,,False
10.1016/j.neuroscience.2021.10.025,Single-cell Transcriptional Changes in Neurodegenerative Diseases,2021,aa552573f4c8f0c21c015c542fa93347621d6f3a,https://www.semanticscholar.org/paper/aa552573f4c8f0c21c015c542fa93347621d6f3a,"methodology,result,background",True
10.1126/sciadv.abi8178,A brain proteomic signature of incipient Alzheimer’s disease in young APOE ε4 carriers identifies novel drug targets,2021,3899e89d20dcffa7b209f7f5d143123e2e3c2604,https://www.semanticscholar.org/paper/3899e89d20dcffa7b209f7f5d143123e2e3c2604,,False
10.1016/j.ajhg.2021.10.009,"Genome-wide analysis of common and rare variants via multiple knockoffs at biobank scale, with an application to Alzheimer disease genetics",2021,115395762b9cf6c214d9d8c7aa16eba881f0d1da,https://www.semanticscholar.org/paper/115395762b9cf6c214d9d8c7aa16eba881f0d1da,methodology,False
10.1038/s41419-021-04358-4,Single-cell RNA-seq highlights a specific carcinoembryonic cluster in ovarian cancer,2021,25b4008efedfe5a3f5955a6f518d51e0f9b7e032,https://www.semanticscholar.org/paper/25b4008efedfe5a3f5955a6f518d51e0f9b7e032,,False
10.1016/j.gene.2021.146070,Detection of molecular signatures and pathways shared by Alzheimer's disease and type 2 diabetes.,2021,f4298550b49552feaeee8b7cb03874b759b13a47,https://www.semanticscholar.org/paper/f4298550b49552feaeee8b7cb03874b759b13a47,,False
10.1002/glia.24111,Monocytes in central nervous system remyelination,2021,40eb19921e3663a7b1ecf30c76bc824e1212e942,https://www.semanticscholar.org/paper/40eb19921e3663a7b1ecf30c76bc824e1212e942,,False
10.1038/s41593-021-00917-2,Periods of synchronized myelin changes shape brain function and plasticity,2021,3ff77f2d4e3e6dd9d973d9d2476d14b608ba1f6e,https://www.semanticscholar.org/paper/3ff77f2d4e3e6dd9d973d9d2476d14b608ba1f6e,,False
10.21203/rs.3.rs-967160/v1,Regulation of cell distancing in peri-plaque glial nets by Plexin-B1 affects glial activation and amyloid compaction in Alzheimer’s disease,2021,86458d4dc10902cee40cfbf6fd9d54d26aa2d882,https://www.semanticscholar.org/paper/86458d4dc10902cee40cfbf6fd9d54d26aa2d882,,False
10.1007/s00018-021-03986-5,Genomics of Alzheimer’s disease implicates the innate and adaptive immune systems,2021,7c93a53d47e4aecee2eecda001a4bdd239aeab75,https://www.semanticscholar.org/paper/7c93a53d47e4aecee2eecda001a4bdd239aeab75,,False
10.1101/2021.10.25.465802,Subtype transcriptomic profiling of myeloid cells in Alzheimer Disease brain illustrates the diversity in active microglia phenotypes,2021,6c2d349a06eae2637df8f6ab26296c2014785f38,https://www.semanticscholar.org/paper/6c2d349a06eae2637df8f6ab26296c2014785f38,"methodology,background",True
10.1007/s10571-021-01159-3,Heterogeneity and Molecular Markers for CNS Glial Cells Revealed by Single-Cell Transcriptomics,2021,cd90d095f1802a18ffd5db09a73348e8e3990fd4,https://www.semanticscholar.org/paper/cd90d095f1802a18ffd5db09a73348e8e3990fd4,,False
10.3233/jad-210200,Iron Responsive Element-Mediated Responses to Iron Dyshomeostasis in Alzheimer's Disease.,2021,2cdc8e3f113d709a8f5acd8e6bc948432382ffc3,https://www.semanticscholar.org/paper/2cdc8e3f113d709a8f5acd8e6bc948432382ffc3,,False
10.1016/j.neuron.2023.10.039,Longitudinal single-cell transcriptional dynamics throughout neurodegeneration in SCA1,2021,e00fd692a59b41a5637be65c5b7e11b0c0ad7ba6,https://www.semanticscholar.org/paper/e00fd692a59b41a5637be65c5b7e11b0c0ad7ba6,,False
10.3390/biomedicines9111525,Identification of Disease-Related Genes That Are Common between Alzheimer’s and Cardiovascular Disease Using Blood Genome-Wide Transcriptome Analysis,2021,28507265abe43abcdf33b4b874b0c4380bd5346e,https://www.semanticscholar.org/paper/28507265abe43abcdf33b4b874b0c4380bd5346e,"methodology,background",True
10.1111/acel.13501,Monomeric C‐reactive protein via endothelial CD31 for neurovascular inflammation in an ApoE genotype‐dependent pattern: A risk factor for Alzheimer’s disease?,2021,6be994d5f52d1b1e79c77a6e7db77630f3b16eba,https://www.semanticscholar.org/paper/6be994d5f52d1b1e79c77a6e7db77630f3b16eba,,False
10.1016/j.isci.2022.104504,Single-cell atlas unveils cellular heterogeneity and novel markers in human neonatal and adult intervertebral discs,2021,253a36aaa42a96a704f0faac894d7ade70622391,https://www.semanticscholar.org/paper/253a36aaa42a96a704f0faac894d7ade70622391,background,False
10.1007/s12035-021-02591-8,Sex-Stratified Single-Cell RNA-Seq Analysis Identifies Sex-Specific and Cell Type-Specific Transcriptional Responses in Alzheimer’s Disease Across Two Brain Regions,2021,3f866413d47d2318252d2e91a9ec7f75c1125103,https://www.semanticscholar.org/paper/3f866413d47d2318252d2e91a9ec7f75c1125103,methodology,False
10.1101/2021.10.16.464454,Amyloid-beta and tau pathologies are both necessary to induce novel stage-specific microglia subtypes during Alzheimer’s disease progression,2021,590cd21802fc881881aa01ccb76f3c6bbbd09de9,https://www.semanticscholar.org/paper/590cd21802fc881881aa01ccb76f3c6bbbd09de9,,False
10.1101/2021.10.09.21264604,Cell-type specific cis-eQTLs in eight brain cell-types identifies novel risk genes for human brain disorders,2021,9ff1b98594356b73ec56b2fde22451f026bd8bdf,https://www.semanticscholar.org/paper/9ff1b98594356b73ec56b2fde22451f026bd8bdf,,False
10.1002/glia.24105,Microglia‐specific ApoE knock‐out does not alter Alzheimer's disease plaque pathogenesis or gene expression,2021,2e533571f9285f233d4da57de8061f0dceed8850,https://www.semanticscholar.org/paper/2e533571f9285f233d4da57de8061f0dceed8850,background,False
10.1101/2021.10.10.463866,STAG2 promotes the myelination transcriptional program in oligodendrocytes,2021,69571dc24b4b141096c790561ab60147166595ee,https://www.semanticscholar.org/paper/69571dc24b4b141096c790561ab60147166595ee,background,False
10.1101/2021.10.08.463191,Detecting expressed cancer somatic mutations from single-cell RNA sequencing data,2021,28a54b91e3e9b9fbaf99e22fdf15fab929b50d5f,https://www.semanticscholar.org/paper/28a54b91e3e9b9fbaf99e22fdf15fab929b50d5f,,False
10.1093/bioadv/vbac022,Mining hidden knowledge: embedding models of cause–effect relationships curated from the biomedical literature,2021,18a75e17c195415880e5c2997d7ec9405d960369,https://www.semanticscholar.org/paper/18a75e17c195415880e5c2997d7ec9405d960369,,False
10.1016/j.nbd.2021.105530,Systems biology approaches to unravel the molecular and genetic architecture of Alzheimer's disease and related tauopathies,2021,b79878c6fae9b838e6b702c66c7cfaf1fcf912d4,https://www.semanticscholar.org/paper/b79878c6fae9b838e6b702c66c7cfaf1fcf912d4,background,False
10.1016/j.conb.2021.09.002,Astrocytes and neuropsychiatric symptoms in neurodegenerative diseases: Exploring the missing links,2021,e1c12038235fae468e01c5cc37b3232c71a2e904,https://www.semanticscholar.org/paper/e1c12038235fae468e01c5cc37b3232c71a2e904,,False
10.1007/s00401-021-02399-9,Transcriptomic analysis of frontotemporal lobar degeneration with TDP-43 pathology reveals cellular alterations across multiple brain regions,2021,5b1462fe3d202a39db2d36bf61ea88438692c7a2,https://www.semanticscholar.org/paper/5b1462fe3d202a39db2d36bf61ea88438692c7a2,"methodology,result",False
10.1093/brain/awab337,A genetic link between risk for Alzheimer's disease and severe COVID-19 outcomes via the OAS1 gene,2021,9dcd6d3159218a8e9059a10797ce22ae487ee674,https://www.semanticscholar.org/paper/9dcd6d3159218a8e9059a10797ce22ae487ee674,,False
